INFO 2024-06-16 14:36:17,446 autoreload Watching for file changes with StatReloader
DEBUG 2024-06-16 14:47:50,070 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1716918559.1315703
DEBUG 2024-06-16 14:47:50,071 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1716918559.1325676
DEBUG 2024-06-16 14:47:50,073 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1716918559.1346004
DEBUG 2024-06-16 14:47:50,074 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1716918559.1365829
DEBUG 2024-06-16 14:47:50,076 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\filters\base.html first seen with mtime 1716918559.13755
DEBUG 2024-06-16 14:47:50,077 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\filters\ordering.html first seen with mtime 1716918559.139543
DEBUG 2024-06-16 14:47:50,077 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\filters\search.html first seen with mtime 1716918559.1405404
DEBUG 2024-06-16 14:47:50,081 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox.html first seen with mtime 1716918559.1425333
DEBUG 2024-06-16 14:47:50,084 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox_multiple.html first seen with mtime 1716918559.1435297
DEBUG 2024-06-16 14:47:50,087 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1716918559.1445267
DEBUG 2024-06-16 14:47:50,088 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1716918559.14652
DEBUG 2024-06-16 14:47:50,090 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\form.html first seen with mtime 1716918559.1475167
DEBUG 2024-06-16 14:47:50,091 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\input.html first seen with mtime 1716918559.1485138
DEBUG 2024-06-16 14:47:50,093 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_field.html first seen with mtime 1716918559.1512363
DEBUG 2024-06-16 14:47:50,094 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_fieldset.html first seen with mtime 1716918559.15223
DEBUG 2024-06-16 14:47:50,095 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\radio.html first seen with mtime 1716918559.1532023
DEBUG 2024-06-16 14:47:50,096 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select.html first seen with mtime 1716918559.1552613
DEBUG 2024-06-16 14:47:50,098 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select_multiple.html first seen with mtime 1716918559.1557608
DEBUG 2024-06-16 14:47:50,099 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\textarea.html first seen with mtime 1716918559.157964
DEBUG 2024-06-16 14:47:50,100 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox.html first seen with mtime 1716918559.1589174
DEBUG 2024-06-16 14:47:50,101 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox_multiple.html first seen with mtime 1716918559.160911
DEBUG 2024-06-16 14:47:50,101 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\inline\dict_field.html first seen with mtime 1716918559.1619086
DEBUG 2024-06-16 14:47:50,102 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\inline\fieldset.html first seen with mtime 1716918559.162904
DEBUG 2024-06-16 14:47:50,103 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\inline\form.html first seen with mtime 1716918559.1648977
DEBUG 2024-06-16 14:47:50,104 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\inline\input.html first seen with mtime 1716918559.1661963
DEBUG 2024-06-16 14:47:50,105 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_field.html first seen with mtime 1716918559.168496
DEBUG 2024-06-16 14:47:50,106 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_fieldset.html first seen with mtime 1716918559.1694412
DEBUG 2024-06-16 14:47:50,106 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\inline\radio.html first seen with mtime 1716918559.1709597
DEBUG 2024-06-16 14:47:50,107 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1716918559.1719625
DEBUG 2024-06-16 14:47:50,108 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\inline\select_multiple.html first seen with mtime 1716918559.1729646
DEBUG 2024-06-16 14:47:50,109 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\inline\textarea.html first seen with mtime 1716918559.1739564
DEBUG 2024-06-16 14:47:50,110 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\pagination\numbers.html first seen with mtime 1716918559.1759484
DEBUG 2024-06-16 14:47:50,111 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\pagination\previous_and_next.html first seen with mtime 1716918559.1771078
DEBUG 2024-06-16 14:47:50,112 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox.html first seen with mtime 1716918559.1781082
DEBUG 2024-06-16 14:47:50,113 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox_multiple.html first seen with mtime 1716918559.179104
DEBUG 2024-06-16 14:47:50,115 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\vertical\dict_field.html first seen with mtime 1716918559.181098
DEBUG 2024-06-16 14:47:50,115 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\vertical\fieldset.html first seen with mtime 1716918559.1820946
DEBUG 2024-06-16 14:47:50,116 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\vertical\form.html first seen with mtime 1716918559.183246
DEBUG 2024-06-16 14:47:50,116 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1716918559.184322
DEBUG 2024-06-16 14:47:50,117 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1716918559.1863143
DEBUG 2024-06-16 14:47:50,117 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1716918559.1883092
DEBUG 2024-06-16 14:47:50,117 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1716918559.18934
DEBUG 2024-06-16 14:47:50,119 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1716918559.1903021
DEBUG 2024-06-16 14:47:50,120 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1716918559.1922958
DEBUG 2024-06-16 14:47:50,120 autoreload File E:\Django\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1716918559.1932914
DEBUG 2024-06-16 14:47:50,122 autoreload File E:\Django\instaclone\users\templates\base.html first seen with mtime 1716741792.9767232
DEBUG 2024-06-16 14:47:50,123 autoreload File E:\Django\instaclone\users\templates\users first seen with mtime 1716741683.9732733
DEBUG 2024-06-16 14:47:50,125 autoreload File E:\Django\instaclone\users\templates\users\index.html first seen with mtime 1716741683.9705474
DEBUG 2024-06-16 14:47:50,125 autoreload File E:\Django\instaclone\users\templates\users\login.html first seen with mtime 1716740798.073141
DEBUG 2024-06-16 14:47:50,126 autoreload File E:\Django\instaclone\users\templates\users\signup.html first seen with mtime 1716740809.610187
DEBUG 2024-06-16 14:47:50,137 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1716918558.8376243
DEBUG 2024-06-16 14:47:50,139 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1716918558.8396168
DEBUG 2024-06-16 14:47:50,146 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1716918558.8426855
DEBUG 2024-06-16 14:47:50,149 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1716918558.8446765
DEBUG 2024-06-16 14:47:50,151 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1716918558.8476677
DEBUG 2024-06-16 14:47:50,153 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1716918558.8507338
DEBUG 2024-06-16 14:47:50,155 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1716918558.8526814
DEBUG 2024-06-16 14:47:50,156 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1716918558.8546448
DEBUG 2024-06-16 14:47:50,159 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1716918558.8576808
DEBUG 2024-06-16 14:47:50,160 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1716918558.860861
DEBUG 2024-06-16 14:47:50,162 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1716918558.8628964
DEBUG 2024-06-16 14:47:50,164 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1716918558.8658428
DEBUG 2024-06-16 14:47:50,167 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1716918558.8678367
DEBUG 2024-06-16 14:47:50,169 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1716918558.870916
DEBUG 2024-06-16 14:47:50,171 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1716918558.8728628
DEBUG 2024-06-16 14:47:50,173 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1716918558.8748133
DEBUG 2024-06-16 14:47:50,175 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1716918558.8768055
DEBUG 2024-06-16 14:47:50,177 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1716918558.8803637
DEBUG 2024-06-16 14:47:50,179 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1716918558.8823557
DEBUG 2024-06-16 14:47:50,182 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1716918558.8843503
DEBUG 2024-06-16 14:47:50,184 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1716918558.8873403
DEBUG 2024-06-16 14:47:50,185 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1716918558.8903308
DEBUG 2024-06-16 14:47:50,187 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1716918558.892324
DEBUG 2024-06-16 14:47:50,189 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1716918558.89445
DEBUG 2024-06-16 14:47:50,191 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1716918558.8969538
DEBUG 2024-06-16 14:47:50,192 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1716918558.8989997
DEBUG 2024-06-16 14:47:50,195 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1716918558.9009404
DEBUG 2024-06-16 14:47:50,197 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1716918558.9029331
DEBUG 2024-06-16 14:47:50,199 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1716918558.9059572
DEBUG 2024-06-16 14:47:50,201 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1716918558.9079697
DEBUG 2024-06-16 14:47:50,203 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1716918558.909909
DEBUG 2024-06-16 14:47:50,205 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1716918558.9128988
DEBUG 2024-06-16 14:47:50,207 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1716918558.9158878
DEBUG 2024-06-16 14:47:50,209 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1716918558.9187899
DEBUG 2024-06-16 14:47:50,211 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1716918558.920934
DEBUG 2024-06-16 14:47:50,214 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1716918558.9239233
DEBUG 2024-06-16 14:47:50,216 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1716918558.9259176
DEBUG 2024-06-16 14:47:50,219 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1716918558.9289083
DEBUG 2024-06-16 14:47:50,221 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1716918558.9309015
DEBUG 2024-06-16 14:47:50,222 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1716918558.9328935
DEBUG 2024-06-16 14:47:50,225 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1716918558.9348862
DEBUG 2024-06-16 14:47:50,226 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1716918558.938739
DEBUG 2024-06-16 14:47:50,227 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1716918558.941993
DEBUG 2024-06-16 14:47:50,230 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1716918558.943987
DEBUG 2024-06-16 14:47:50,232 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1716918558.9469757
DEBUG 2024-06-16 14:47:50,234 autoreload File E:\Django\Lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1716918558.9489703
